################################################################################
# Collectl:   V3.6.0-1  HiRes: 1  Options: -o z -D -P -i 10 -f /mnt/vol2/msevilla/ceph-logs/client/cpu/ 
# Host:       issdm-10  DaemonOpts: -f /var/log/collectl -r00:00,7 -m -F60 -s+YZ
# Distro:       Platform: H8DMR-82
# Date:       20150604-130348  Secs: 1433448228 TZ: -0700
# SubSys:     bcdfijmnstYZ Options: z Interval: 10:60 NumCPUs: 4  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2010.212 Cores: 2  Siblings: 2
# Kernel:     3.4.0-030400-generic  Memory: 8177412 kB  Swap: 6289404 kB
# NumDisks:   4 DiskNames: sda sdb sdc sdd
# NumNets:    4 NetNames: eth0:?? eth1:1000 eth2:1000 lo:
# NumSlabs:   133 Version: 2.1
# IConnect:   NumHCAs: 1 PortStates: 0 IBVersion:  PQVersion: 
# SCSI:       DA:0:00:00:00 DA:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 CD:6:00:01:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Commit [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20150604 13:06:20 2 0 2 0 0 0 0 96 4 7604 15647 0 250 0 0.33 0.17 0.14 8177412 2271940 5905472 0 333268 1508924 204368 141912 544124 6289404 0 6289404 0 0 96 0 0 906836 0 2 29 0 0 0 0 22192 287 30 0 0 44 2 0 0 0 0 777 664 337 155 0 0 0 0 0 0 0 0 0 2 2 0 0 0 170921 1312 0 120762 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 461 0 0 1055 272 795 828 372 403 112 62 34 20 1379
20150604 13:06:30 2 0 2 0 0 0 0 96 4 6572 13942 0 250 0 0.28 0.16 0.14 8177412 2271312 5906100 0 333268 1508924 204512 141920 544124 6289404 0 6289404 0 0 60 0 0 906836 0 4 29 0 0 0 0 22352 287 30 0 0 44 3 0 0 0 0 699 598 303 139 0 0 0 0 0 0 0 0 0 4 4 0 0 0 170855 1312 0 120695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 414 0 0 1101 288 812 826 372 403 112 62 34 20 1379
20150604 13:06:40 2 0 2 0 0 0 0 96 4 7673 15700 0 250 0 0.46 0.21 0.15 8177412 2270932 5906480 0 333268 1508924 204356 141928 544124 6289404 0 6289404 0 0 60 0 0 906836 0 0 28 0 0 0 0 22192 287 30 0 0 44 2 0 0 0 0 780 666 338 155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 170947 1312 0 120787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 461 0 0 1100 292 824 827 374 403 112 62 34 20 1379
20150604 13:06:50 2 0 2 0 0 0 0 96 4 7214 14942 0 250 0 0.39 0.20 0.15 8177412 2270868 5906544 0 333268 1508924 204448 141928 544124 6289404 0 6289404 0 0 4 0 0 906836 0 8 34 0 0 0 0 22288 287 30 0 0 44 2 0 0 0 0 752 644 326 150 0 0 0 0 0 0 2 2 0 8 8 0 0 0 170904 1280 0 120744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 442 0 0 1102 293 817 828 376 403 112 62 34 20 1379
20150604 13:07:00 2 0 2 0 0 0 0 96 4 7588 15420 0 250 0 0.41 0.21 0.15 8177412 2270664 5906748 0 333268 1508928 204384 141924 544124 6289404 0 6289404 0 0 20 0 0 906832 0 0 28 0 0 0 0 22224 287 30 0 0 44 2 0 0 0 0 768 659 330 153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 170882 1280 0 120723 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 453 0 0 1109 289 814 832 378 403 112 62 34 20 1379
20150604 13:07:10 2 0 2 0 0 0 0 95 5 7676 15857 6 250 0 0.42 0.22 0.16 8177412 2273292 5904120 0 333268 1508956 204488 141928 544124 6289404 0 6289404 0 0 104 0 0 906860 0 9 1867 0 0 0 0 22280 287 30 0 0 44 2 0 0 0 0 794 683 342 158 0 0 0 0 0 0 1 1 0 9 9 0 1 1 170937 1248 0 120777 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 468 0 0 956 237 771 823 368 403 112 62 34 20 1379
20150604 13:07:20 2 0 2 0 0 0 0 96 4 7399 15303 0 250 1 0.35 0.21 0.15 8177412 2271852 5905560 0 333268 1508956 204440 141928 544124 6289404 0 6289404 0 0 100 0 0 906856 0 2 28 0 0 0 0 22280 287 30 0 0 44 2 0 0 0 0 776 667 332 155 0 0 0 0 0 0 0 0 0 2 2 0 0 0 170939 1248 0 120779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 458 0 0 1066 274 795 828 370 403 112 62 34 20 1379
20150604 13:07:30 2 0 2 0 0 0 0 96 4 7449 15135 0 250 0 0.46 0.24 0.16 8177412 2271052 5906360 0 333268 1508956 204332 141928 544124 6289404 0 6289404 0 0 64 0 0 906856 0 4 28 0 0 0 0 22172 287 30 0 0 44 2 0 0 0 0 754 644 325 150 0 0 0 0 0 0 0 0 0 4 4 0 0 0 170902 1248 0 120743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 446 0 0 1074 312 821 827 372 403 112 62 34 20 1379
20150604 13:07:40 2 0 2 0 0 0 0 96 4 6612 13802 0 250 0 0.46 0.25 0.17 8177412 2271252 5906160 0 333268 1508956 204560 141932 544124 6289404 0 6289404 0 0 60 0 0 906856 0 0 29 0 0 0 0 22400 287 30 0 0 44 2 0 0 0 0 713 610 304 141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 170781 1248 0 120622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 415 0 0 1082 311 811 825 372 403 112 62 34 20 1379
20150604 13:07:50 2 0 2 0 0 0 0 96 4 6247 13121 0 250 0 0.47 0.25 0.17 8177412 2271328 5906084 0 333268 1508956 204548 141924 544124 6289404 0 6289404 0 0 20 0 0 906856 0 9 28 0 0 0 0 22384 286 29 0 1 43 2 0 0 0 0 678 583 289 134 0 0 0 0 0 0 2 2 0 9 9 0 1 1 170952 1248 0 120791 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 396 0 0 1051 313 812 825 372 403 112 62 34 20 1379
20150604 13:08:00 2 0 2 0 0 0 0 96 4 6893 14608 0 250 1 0.47 0.26 0.17 8177412 2271088 5906324 0 333268 1508956 204440 141924 544124 6289404 0 6289404 0 0 32 0 0 906844 0 0 28 0 0 0 0 22280 286 29 0 1 43 2 0 0 0 0 749 642 322 149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 170908 1248 0 120748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 442 0 0 1075 311 821 825 372 403 112 62 34 20 1379
20150604 13:08:10 3 0 3 0 0 0 0 95 5 7072 14862 6 250 0 0.54 0.29 0.18 8177412 2273488 5903924 0 333268 1508984 204532 141904 544124 6289404 0 6289404 0 0 112 0 0 906872 0 9 1866 0 0 0 0 22312 286 29 0 1 43 2 0 0 0 0 743 637 323 147 0 0 0 0 0 0 1 1 0 9 9 0 1 1 170877 1248 0 120717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 438 0 0 944 254 762 827 366 403 112 62 34 20 1379
20150604 13:08:20 2 0 2 0 0 0 0 96 4 7241 15117 0 250 0 0.46 0.28 0.18 8177412 2272240 5905172 0 333268 1508984 204516 141928 544124 6289404 0 6289404 0 0 44 0 0 906872 0 9 28 0 0 0 0 22312 286 29 0 1 43 2 0 0 0 0 774 663 332 153 0 0 0 0 0 0 2 2 0 9 9 0 0 0 170914 1248 0 120753 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 452 0 0 1015 323 772 825 368 403 112 62 34 20 1379
20150604 13:08:30 1 0 1 0 0 0 0 98 2 4632 9595 0 250 0 0.39 0.27 0.18 8177412 2271452 5905960 0 333268 1508984 204424 141932 544124 6289404 0 6289404 0 0 8 0 0 906872 0 4 28 0 0 0 0 22232 286 29 0 1 43 2 0 0 0 0 476 408 208 95 0 0 0 0 0 0 0 0 0 4 4 0 0 0 170867 1248 0 120706 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 284 0 0 1084 333 790 829 368 403 112 62 34 20 1379
20150604 13:08:40 2 0 2 0 0 0 0 96 4 7238 15128 0 250 1 0.48 0.29 0.19 8177412 2271436 5905976 0 333268 1508984 204424 141928 544124 6289404 0 6289404 0 0 20 0 0 906872 0 3 28 0 0 0 0 22248 286 29 0 1 43 2 0 0 0 0 777 664 335 154 0 0 0 0 0 0 0 0 0 3 3 0 0 0 170885 1248 0 120725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 456 0 0 1088 339 786 830 369 403 112 62 34 20 1379
20150604 13:08:50 2 0 2 0 0 0 0 96 4 6989 14754 0 250 0 0.41 0.28 0.18 8177412 2271360 5906052 0 333268 1508984 204476 141928 544124 6289404 0 6289404 0 0 20 0 0 906872 0 3 28 0 0 0 0 22312 286 29 0 0 43 2 0 0 0 0 756 647 325 150 0 0 0 0 0 0 1 1 0 3 3 0 0 0 170905 1248 0 120744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 443 0 0 1067 337 792 830 370 403 112 62 34 20 1379
20150604 13:09:00 2 0 2 0 0 0 0 96 4 7132 15055 0 250 0 0.35 0.27 0.18 8177412 2271232 5906180 0 333268 1508992 204488 141928 544124 6289404 0 6289404 0 0 36 0 0 906872 0 0 28 0 0 0 0 22328 286 29 0 0 43 3 0 0 0 0 765 656 333 152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 170879 1248 0 120718 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 453 0 0 1069 345 793 832 370 403 112 62 34 20 1379
20150604 13:09:10 3 0 2 0 0 0 0 95 5 7555 15718 6 250 0 0.37 0.28 0.19 8177412 2273340 5904072 0 333268 1509016 204620 141912 544124 6289404 0 6289404 0 0 48 0 0 906884 0 16 2232 0 0 0 0 22448 285 28 0 1 42 2 0 0 0 0 790 678 340 156 0 0 0 0 0 0 2 2 0 16 16 0 2 2 170903 1280 0 120742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 462 0 0 1020 311 705 836 366 402 112 62 34 20 1379
20150604 13:09:20 2 0 2 0 0 0 0 96 4 7709 15410 0 249 0 0.40 0.29 0.19 8177412 2271748 5905664 0 333268 1509016 204512 141920 544124 6289404 0 6289404 0 0 48 0 0 906884 0 2 29 0 0 0 0 22352 285 28 0 1 42 2 0 0 0 0 761 653 328 152 0 0 0 0 0 0 0 0 0 2 2 0 0 0 170904 1280 0 120742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 448 0 0 1119 365 748 839 367 402 112 62 34 20 1379
20150604 13:09:30 2 0 2 0 0 0 0 96 4 6679 13635 0 249 0 0.33 0.28 0.19 8177412 2271200 5906212 0 333268 1509016 204528 141920 544124 6289404 0 6289404 0 0 4 0 0 906884 0 4 28 0 0 0 0 22368 285 28 0 1 42 2 0 0 0 0 690 591 297 137 0 0 0 0 0 0 0 0 0 4 4 0 0 0 170952 1280 0 120790 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 403 0 0 1113 348 786 839 367 402 112 62 34 20 1379
20150604 13:09:40 2 0 2 0 0 0 0 96 4 6391 13246 0 249 0 0.36 0.29 0.19 8177412 2271208 5906204 0 333268 1509016 204552 141920 544124 6289404 0 6289404 0 0 4 0 0 906884 0 0 28 0 0 0 0 22392 285 28 0 1 42 2 0 0 0 0 670 572 289 133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 170944 1280 0 120782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 397 0 0 1095 348 784 839 368 402 112 62 34 20 1379
20150604 13:09:50 2 0 2 0 0 0 0 96 4 7152 15151 0 249 0 0.31 0.28 0.19 8177412 2271192 5906220 0 333268 1509016 204552 141920 544124 6289404 0 6289404 0 0 4 0 0 906884 0 2 28 0 0 0 0 22392 285 28 0 1 42 2 0 0 0 0 769 662 333 154 0 0 0 0 0 0 0 0 0 2 2 0 0 0 170946 1280 0 120784 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 457 0 0 1095 348 790 837 368 402 112 62 34 20 1379
20150604 13:10:00 2 0 2 0 0 0 0 96 4 6998 14740 0 249 0 0.49 0.32 0.20 8177412 2271120 5906292 0 333268 1509020 204496 141796 544124 6289404 0 6289404 0 0 24 0 0 906884 0 1 29 0 0 0 0 22336 285 28 0 1 42 2 0 0 0 0 740 634 321 148 0 0 0 0 0 0 0 0 0 1 1 0 0 0 170888 1280 0 120726 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 438 0 0 1096 348 792 841 369 402 112 62 34 20 1379
20150604 13:10:10 2 0 2 0 0 0 0 95 4 6634 13885 6 249 0 0.74 0.37 0.22 8177412 2273672 5903740 0 333268 1509044 204608 141916 544124 6289404 0 6289404 0 0 96 0 0 906896 0 9 1870 0 0 0 0 22412 285 28 0 0 42 2 0 0 0 0 707 606 303 141 0 0 0 0 0 0 1 1 0 9 9 0 1 1 170934 1280 0 120773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 416 0 0 1017 297 722 833 360 402 112 62 34 20 1379
20150604 13:10:20 2 0 2 0 0 0 0 96 4 7111 15036 0 249 0 0.78 0.39 0.23 8177412 2272136 5905276 0 333268 1509044 204524 141916 544124 6289404 0 6289404 0 0 100 0 0 906896 0 2 28 0 0 0 0 22380 285 28 0 0 42 2 0 0 0 0 754 645 329 151 0 0 0 0 0 0 0 0 0 2 2 0 0 0 170871 1280 0 120709 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 452 0 0 1113 367 756 835 362 402 112 62 34 20 1379
20150604 13:10:30 2 0 2 0 0 0 0 96 4 6679 13625 0 249 0 0.73 0.40 0.23 8177412 2271308 5906104 0 333268 1509044 204348 141920 544124 6289404 0 6289404 0 0 4 0 0 906896 0 10 28 0 0 0 0 22204 285 28 0 0 42 1 0 0 0 0 674 574 290 133 0 0 0 0 0 0 1 1 0 10 10 0 0 0 170724 1280 0 120562 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 392 0 0 1146 376 785 836 362 402 112 62 34 20 1379
20150604 13:10:40 2 0 2 0 0 0 0 96 4 6260 13347 0 249 1 0.77 0.42 0.24 8177412 2271280 5906132 0 333268 1509044 204396 141920 544124 6289404 0 6289404 0 0 4 0 0 906896 0 0 28 0 0 0 0 22252 285 28 0 0 42 2 0 0 0 0 694 597 297 138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 170883 1280 0 120722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 409 0 0 1131 371 792 836 362 402 112 62 34 20 1379
20150604 13:10:50 2 0 2 0 0 0 0 96 4 7312 15153 0 249 0 0.65 0.40 0.24 8177412 2271232 5906180 0 333268 1509044 204364 142008 544124 6289404 0 6289404 0 0 0 0 0 906896 0 2 28 0 0 0 0 22220 285 28 0 0 42 2 0 0 0 0 769 658 333 153 0 0 0 0 0 0 0 0 0 2 2 0 0 0 170868 1280 0 120707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 453 0 0 1148 370 798 837 362 402 112 62 34 20 1379
20150604 13:11:00 2 0 2 0 0 0 0 96 4 7217 14873 1 249 0 0.63 0.41 0.24 8177412 2271648 5905764 0 333268 1509048 204464 142008 544124 6289404 0 6289404 0 0 28 0 0 906892 0 2 331 0 0 0 0 22268 285 28 0 0 42 2 0 0 0 0 741 636 321 147 0 0 0 0 0 0 0 0 0 2 2 0 0 0 170881 1248 0 120719 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 435 0 0 943 373 802 837 365 402 112 62 34 20 1379
20150604 13:11:10 2 0 2 0 0 0 0 96 4 5894 12664 6 249 0 0.53 0.39 0.24 8177412 2273524 5903888 0 333268 1509072 204356 141916 544124 6289404 0 6289404 0 0 104 0 0 906916 0 9 1866 0 0 0 0 22180 285 28 0 0 42 1 0 0 0 0 640 549 274 127 0 0 0 0 0 0 1 1 0 9 9 0 1 1 170724 1248 0 120563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 374 0 0 960 283 783 836 355 402 112 62 34 20 1379
