################################################################################
# Collectl:   V3.6.0-1  HiRes: 1  Options: -o z -D -P -i 10 -f /mnt/vol2/msevilla/ceph-logs/osd/cpu/ 
# Host:       issdm-40  DaemonOpts: -f /var/log/collectl -r00:00,7 -m -F60 -s+YZ
# Distro:       Platform: H8DMR-82
# Date:       20150604-114323  Secs: 1433443403 TZ: -0700
# SubSys:     bcdfijmnstYZ Options: z Interval: 10:60 NumCPUs: 4  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2010.279 Cores: 2  Siblings: 2
# Kernel:     3.4.0-030400-generic  Memory: 8177412 kB  Swap: 8386556 kB
# NumDisks:   5 DiskNames: sda sdb sdc sdd sde
# NumNets:    4 NetNames: eth0:?? eth1:1000 eth2:1000 lo:
# NumSlabs:   132 Version: 2.1
# SCSI:       DA:0:00:00:00 DA:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00 CD:6:00:01:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Commit [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20150604 11:45:50 1 0 1 0 0 0 0 97 3 7493 2692 0 958 0 0.48 0.33 0.22 8177412 2466136 5711276 0 343752 1493256 226112 315060 2735040 8386556 0 8386556 0 0 800 0 0 911136 0 1533 45 0 0 0 0 34212 543 289 0 0 300 111 0 0 0 0 230 223 45 54 0 0 0 0 0 0 99 99 0 1533 1533 0 151 151 182083 1920 0 126806 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 108 0 0 684 163 407 626 795 509 249 128 48 28 1301
20150604 11:46:00 2 0 2 0 0 0 0 96 4 7957 4183 1 958 0 0.41 0.32 0.22 8177412 2475808 5701604 0 343752 1494216 229420 316100 2735040 8386556 0 8386556 0 0 820 0 0 912096 0 1118 359 0 0 0 0 37172 543 289 0 0 300 110 0 0 0 0 264 252 60 73 0 0 0 0 0 0 123 123 0 915 915 0 70 70 183575 1920 0 127552 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 126 0 0 713 141 263 432 795 503 249 128 48 28 1301
20150604 11:46:10 4 0 3 0 0 0 0 93 7 8654 6480 6 958 0 0.34 0.31 0.22 8177412 2484508 5692904 0 343752 1496224 231532 316012 2735040 8386556 0 8386556 0 0 2124 0 0 914028 0 2185 2157 0 0 0 0 38560 543 289 0 0 300 145 0 0 0 0 637 391 512 100 0 0 0 0 0 0 193 193 0 2388 2388 0 75 75 185033 1952 0 128280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 159 0 0 711 153 130 421 729 494 245 128 48 28 1301
20150604 11:46:20 2 0 2 0 0 0 0 95 4 7761 4596 0 959 0 0.51 0.35 0.23 8177412 2483256 5694156 0 343752 1492160 230820 315040 2735040 8386556 0 8386556 0 0 928 0 0 909988 0 2011 82 1 0 0 0 36900 543 289 0 0 300 110 0 0 0 0 302 286 63 75 0 0 0 0 0 0 192 192 0 2011 2011 0 153 153 186473 1952 0 129000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 151 0 0 1351 258 37 370 748 494 245 128 48 28 1301
20150604 11:46:30 3 0 3 2 0 0 0 92 6 8832 6790 0 959 0 0.51 0.35 0.23 8177412 2490940 5686472 0 343752 1493852 234572 315640 2735040 8386556 0 8386556 0 0 1308 0 0 911608 0 2593 108 1 0 0 0 39608 543 289 0 0 300 110 0 0 0 0 659 407 517 105 0 0 0 0 0 0 219 219 0 2372 2372 0 78 78 188057 1952 0 129793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 168 0 0 1466 231 141 231 675 494 242 128 48 28 1301
20150604 11:46:40 2 0 2 1 0 0 0 95 4 8199 3938 0 959 0 0.51 0.36 0.24 8177412 2495128 5682284 0 343752 1490336 238876 315620 2735040 8386556 0 8386556 0 0 1264 0 0 908188 0 872 54 0 0 0 0 43036 543 289 0 0 300 110 0 0 0 0 266 259 59 71 0 0 0 0 0 0 116 116 0 1093 1093 0 66 66 189495 1952 0 130511 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 118 0 0 1668 535 132 90 637 494 242 128 48 28 1301
20150604 11:46:50 2 0 2 1 0 0 0 95 4 8349 4786 0 959 1 0.43 0.34 0.23 8177412 2491960 5685452 0 343752 1487648 235872 315680 2735040 8386556 0 8386556 0 0 1576 0 0 905636 0 2320 56 0 0 0 0 39104 543 289 0 0 300 110 0 0 0 0 293 278 65 78 0 0 0 0 0 0 211 211 0 2320 2320 0 198 198 191059 1952 0 131292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 137 0 0 1580 884 147 108 633 494 242 128 48 28 1301
20150604 11:47:00 2 0 2 2 0 0 0 94 4 8052 4383 0 959 0 0.36 0.33 0.23 8177412 2495896 5681516 0 343752 1484152 240252 315964 2735040 8386556 0 8386556 0 0 952 0 0 902148 0 1442 82 1 0 0 0 42500 543 289 0 0 300 110 0 0 0 0 277 263 62 75 0 0 0 0 0 0 153 153 0 1442 1442 0 86 86 192571 1952 0 132047 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 127 0 0 1574 972 175 169 578 465 242 128 48 28 1301
20150604 11:47:10 2 0 2 1 0 0 0 95 5 8065 4607 6 959 0 0.31 0.32 0.23 8177412 2500964 5676448 0 343752 1482520 240824 318140 2737904 8386556 0 8386556 0 0 2704 0 0 900704 0 1278 2196 0 0 0 0 42184 543 289 0 0 300 138 0 0 0 0 407 308 212 77 0 0 0 0 0 0 126 126 0 1278 1278 0 64 64 194041 1920 0 132785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 142 0 0 1763 949 146 142 542 451 242 128 48 28 1301
20150604 11:47:20 2 0 2 3 0 0 0 92 5 8401 4649 0 958 0 0.41 0.34 0.24 8177412 2505908 5671504 0 343752 1486288 239828 317688 2737904 8386556 0 8386556 0 0 928 0 0 904496 0 3020 61 0 0 0 0 40284 543 289 0 0 300 110 0 0 0 0 498 313 346 79 0 0 0 0 0 0 211 211 0 2969 2969 0 209 209 195565 1920 0 133543 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 150 0 0 1741 963 134 153 520 424 242 127 48 28 1301
20150604 11:47:30 0 0 0 0 0 0 0 99 1 6753 1171 0 958 0 0.35 0.33 0.23 8177412 2501100 5676312 0 343752 1482320 239124 317796 2737904 8386556 0 8386556 0 0 284 0 0 900680 0 327 31 0 0 0 0 39564 543 289 0 0 300 111 0 0 0 0 182 181 22 24 0 0 0 0 0 0 32 32 0 379 379 0 18 18 195703 1920 0 133611 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 99 0 0 1953 1051 253 189 527 424 242 127 48 28 1301
20150604 11:47:40 0 0 0 0 0 0 0 99 0 6904 830 0 958 0 0.30 0.32 0.23 8177412 2499516 5677896 0 343752 1482324 238296 317800 2737904 8386556 0 8386556 0 0 104 0 0 900692 0 248 28 0 0 0 0 38732 543 289 0 0 300 111 0 0 0 0 132 132 14 14 0 0 0 0 0 0 22 22 0 248 248 0 20 20 195703 1920 0 133611 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 66 0 0 1883 1061 273 224 526 425 242 127 48 28 1301
20150604 11:47:50 0 0 0 0 0 0 0 100 0 7386 1021 0 958 0 0.25 0.31 0.23 8177412 2499316 5678096 0 343752 1482324 238212 317796 2737904 8386556 0 8386556 0 0 4 0 0 900692 0 130 28 0 0 0 0 38648 543 289 0 0 300 111 0 0 0 0 170 170 18 18 0 0 0 0 0 0 16 16 0 130 130 0 5 5 195703 1920 0 133611 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 91 0 0 1856 1064 279 227 526 425 242 127 48 28 1301
20150604 11:48:00 0 0 0 0 0 0 0 100 0 6954 1025 0 958 0 0.21 0.30 0.22 8177412 2499288 5678124 0 343752 1482324 238212 317796 2737904 8386556 0 8386556 0 0 4 0 0 900692 0 0 28 0 0 0 0 38648 543 289 0 0 300 145 0 0 0 0 183 183 20 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 195703 1920 0 133611 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 104 0 0 1841 1065 278 230 526 425 242 127 48 28 1301
20150604 11:48:10 1 0 1 0 0 0 0 98 1 7135 1170 6 958 0 0.18 0.29 0.22 8177412 2502388 5675024 0 343752 1482348 238268 317800 2737904 8386556 0 8386556 0 0 88 0 0 900716 0 9 2110 0 0 0 0 38636 543 289 0 0 300 111 0 0 0 0 206 207 22 22 0 0 0 0 0 0 1 1 0 9 9 0 1 1 195703 1920 0 133611 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 119 0 0 1682 1059 289 175 529 429 244 127 46 28 1301
20150604 11:48:20 0 0 0 0 0 0 0 99 1 6906 970 0 958 0 0.15 0.28 0.22 8177412 2501024 5676388 0 343752 1482348 238268 317800 2737904 8386556 0 8386556 0 0 84 0 0 900716 0 3 28 0 0 0 0 38636 543 289 0 0 300 111 0 0 0 0 171 172 18 18 0 0 0 0 0 0 2 2 0 3 3 0 0 0 195703 1920 0 133611 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 92 0 0 1688 1086 301 200 529 429 245 127 46 28 1301
20150604 11:48:30 0 0 0 0 0 0 0 99 1 6615 864 0 958 0 0.13 0.27 0.22 8177412 2500416 5676996 0 343752 1482348 238244 317804 2737904 8386556 0 8386556 0 0 88 0 0 900716 0 0 29 0 0 0 0 38612 542 288 0 1 299 111 0 0 0 0 146 146 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 195703 1920 0 133610 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 78 0 0 1705 1086 305 209 530 429 245 127 46 28 1301
